254,"Lakewood","40.0765","-74.2021"
254,"Lambertville","40.3766","-74.9002"
254,"Landing","40.9033","-74.6603"
254,"Landisville","39.5287","-74.9368"
254,"Lanoka Harbor","39.8632","-74.1748"
254,"Lavallette","39.9788","-74.0691"
254,"Lawnside","39.8671","-75.0296"
254,"Lawrenceville","40.297","-74.73"
254,"Layton","41.2025","-74.8332"
254,"Lebanon","40.6482","-74.817"
254,"Ledgewood","40.8749","-74.6666"
254,"Leeds Point","39.4917","-74.4295"
254,"Leesburg","39.2568","-74.9884"
254,"Leonardo","40.4095","-74.0643"
254,"Leonia","40.8638","-73.9889"
254,"Liberty Corner","40.6644","-74.5775"
254,"Lincoln Park","40.9238","-74.3037"
254,"Lincroft","40.3391","-74.1276"
254,"Linden","40.6259","-74.2395"
254,"Linwood","39.3476","-74.5794"
254,"Little Falls","40.8835","-74.2057"
254,"Little Ferry","40.8469","-74.0394"
254,"Little Silver","40.3363","-74.0381"
254,"Little York","40.6111","-75.0764"
254,"Livingston","40.7857","-74.3293"
254,"Lodi","40.8785","-74.0813"
254,"Long Branch","40.2954","-73.9914"
254,"Long Valley","40.7842","-74.79"
254,"Longport","39.3167","-74.5455"
254,"Lumberton","39.9559","-74.8135"
254,"Lyndhurst","40.7971","-74.1109"
254,"Lyons","40.7061","-74.5494"
254,"Madison","40.7602","-74.4213"
254,"Magnolia","39.8541","-75.0384"
254,"Mahwah","41.0881","-74.1683"
254,"Malaga","39.5797","-75.0618"
254,"Manahawkin","39.7102","-74.2577"
254,"Manasquan","40.1257","-74.0759"
254,"Manchester Township","39.9235","-74.4092"
254,"Mantoloking","40.0268","-74.0551"
254,"Mantua","39.7857","-75.1843"
254,"Manville","40.542","-74.5894"
254,"Maple Shade","39.9516","-74.9946"
254,"Maplewood","40.7338","-74.2761"
254,"Margate City","39.3305","-74.5064"
254,"Marlboro","40.3194","-74.2497"
254,"Marlton","39.8786","-74.8969"
254,"Marmora","39.2675","-74.6627"
254,"Martinsville","40.5996","-74.5578"
254,"Matawan","40.4118","-74.2499"
254,"Mauricetown","39.2859","-74.9938"
254,"Mays Landing","39.4502","-74.7366"
254,"Maywood","40.9024","-74.0631"
254,"Mc Afee","41.1906","-74.5437"
254,"Medford","39.8708","-74.8182"
254,"Mendham","40.7794","-74.5981"
254,"Mercerville","40.2367","-74.6864"
254,"Merchantville","39.95","-75.0501"
254,"Metuchen","40.5419","-74.3626"
254,"Mickleton","39.7839","-75.2503"
254,"Middlesex","40.5739","-74.5008"
254,"Middletown","40.3908","-74.1116"
254,"Middletown Township","39.271","-74.744"
254,"Middleville","41.0555","-74.8633"
254,"Midland Park","40.9951","-74.1409"
254,"Milford","40.5938","-75.0967"
254,"Millburn","40.7229","-74.3006"
254,"Millington","40.6749","-74.5125"
254,"Milltown","40.4484","-74.4408"
254,"Millville","39.3323","-74.9928"
254,"Milmay","39.4478","-74.8649"
254,"Mine Hill","40.8782","-74.6008"
254,"Minotola","39.5218","-74.9573"
254,"Mizpah","39.4914","-74.8328"
254,"Monmouth Beach","40.3329","-73.9816"
254,"Monmouth Junction","40.3897","-74.5487"
254,"Monroe Township","40.3458","-74.4247"
254,"Monroeville","39.6406","-75.1666"
254,"Montague","41.2928","-74.7397"
254,"Montclair","40.8286","-74.2094"
254,"Montvale","41.053","-74.0497"
254,"Montville","40.915","-74.3686"
254,"Moonachie","40.8433","-74.0581"
254,"Moorestown","39.9782","-74.9415"
254,"Morganville","40.3616","-74.263"
254,"Morris Plains","40.8475","-74.4826"
254,"Morristown","40.7894","-74.476"
254,"Mount Arlington","40.9294","-74.6337"
254,"Mount Ephraim","39.8811","-75.0919"
254,"Mount Freedom","40.8263","-74.5707"
254,"Mount Holly","39.9896","-74.8021"
254,"Mount Laurel","39.948","-74.9047"
254,"Mount Royal","39.811","-75.2081"
254,"Mount Tabor","40.8657","-74.4804"
254,"Mountain Lakes","40.8904","-74.4407"
254,"Mountainside","40.681","-74.36"
254,"Mullica Hill","39.7176","-75.2231"
254,"Murray Hill","40.695","-74.401"
254,"National Park","39.8649","-75.1823"
254,"Navesink","40.3994","-74.0355"
254,"Neptune","40.2111","-74.0562"
254,"Neshanic Station","40.4972","-74.7324"
254,"Netcong","40.897","-74.7002"
254,"New Brunswick","40.4873","-74.4497"
254,"New Egypt","40.0688","-74.4961"
254,"New Gretna","39.5923","-74.4517"
254,"New Lisbon","39.9583","-74.6284"
254,"New Milford","40.9338","-74.0194"
254,"New Providence","40.6968","-74.4034"
254,"New Vernon","40.7314","-74.488"
254,"Newark","40.734","-74.1852"
254,"Newfield","39.564","-75.0467"
254,"Newfoundland","41.058","-74.4257"
254,"Newport","39.2857","-75.1626"
254,"Newton","41.0621","-74.8033"
254,"Newtonville","39.5652","-74.8507"
254,"Norma","39.4963","-75.0886"
254,"Normandy Beach","40.0025","-74.0609"
254,"North Arlington","40.7871","-74.1265"
254,"North Bergen","40.7933","-74.0263"
254,"North Brunswick","40.4497","-74.482"
254,"Northfield","39.3699","-74.549"
254,"Northvale","41.0068","-73.9431"
254,"Norwood","40.9933","-73.9511"
254,"Nutley","40.8192","-74.1574"
254,"Oak Ridge","41.0321","-74.5162"
254,"Oakhurst","40.2647","-74.022"
254,"Oakland","41.0312","-74.241"
254,"Oaklyn","39.9079","-75.0838"
254,"Ocean City","39.2561","-74.6071"
254,"Ocean Gate","39.9259","-74.1352"
254,"Ocean Grove","40.2121","-74.0079"
254,"Ocean View","39.2089","-74.7111"
254,"Oceanport","40.3143","-74.0217"
254,"Oceanville","39.4713","-74.4606"
254,"Ogdensburg","41.0773","-74.5975"
254,"Old Bridge","40.3948","-74.3294"
254,"Old Bridge Township","40.415","-74.366"
254,"Oldwick","40.6728","-74.7476"
254,"Oradell","40.9548","-74.0328"
254,"Orange","40.7695","-74.2342"
254,"Oxford","40.813","-75.0047"
254,"Palisades Park","40.8468","-73.9958"
254,"Palmyra","40.0017","-75.033"
254,"Paramus","40.945","-74.0735"
254,"Park Ridge","41.0353","-74.0423"
254,"Parlin","40.4576","-74.306"
254,"Parsippany","40.8553","-74.3996"
254,"Passaic","40.8575","-74.1285"
254,"Paterson","40.9165","-74.166"
254,"Paulsboro","39.8326","-75.2069"
254,"Peapack","40.7167","-74.6568"
254,"Pedricktown","39.7294","-75.4068"
254,"Pemberton","39.9555","-74.6626"
254,"Pennington","40.3436","-74.8091"
254,"Penns Grove","39.6981","-75.4502"
254,"Pennsauken","39.975","-75.0476"
254,"Pennsville","39.6375","-75.5059"
254,"Pequannock","40.9469","-74.2936"
254,"Perrineville","40.2114","-74.4365"
254,"Perth Amboy","40.5146","-74.27"
254,"Phillipsburg","40.7083","-75.1472"
254,"Picatinny Arsenal","40.8866","-74.5807"
254,"Pine Beach","39.9337","-74.1681"
254,"Pine Brook","40.8673","-74.3427"
254,"Pine Hill","39.784","-74.993"
254,"Piscataway","40.5228","-74.4313"
254,"Pitman","39.7363","-75.1333"
254,"Pittstown","40.5753","-74.9659"
254,"Plainfield","40.6253","-74.4224"
254,"Plainsboro","40.3338","-74.5836"
254,"Pleasantville","39.4151","-74.5845"
254,"Pluckemin","40.6457","-74.6396"
254,"Point Pleasant Beach","40.0839","-74.0496"
254,"Pomona","39.4704","-74.5793"
254,"Pompton Lakes","41.0029","-74.2865"
254,"Pompton Plains","40.9679","-74.3076"
254,"Port Elizabeth","39.3136","-74.9816"
254,"Port Monmouth","40.431","-74.1031"
254,"Port Murray","40.7953","-74.9091"
254,"Port Norris","39.2511","-75.0885"
254,"Port Reading","40.5682","-74.2483"
254,"Port Republic","39.5294","-74.4857"
254,"Pottersville","40.7109","-74.7297"
254,"Princeton","40.3563","-74.6578"
254,"Princeton Junction","40.2948","-74.6122"
254,"Quakertown","40.5658","-74.9418"
254,"Quinton","39.5455","-75.4125"
254,"Rahway","40.6077","-74.2804"
254,"Ramsey","41.0594","-74.1457"
254,"Rancocas","40.0097","-74.8661"
254,"Randolph","40.8481","-74.5726"
254,"Raritan","40.5726","-74.6423"
254,"Readington","40.5688","-74.7383"
254,"Red Bank","40.3609","-74.079"
254,"Richland","39.4775","-74.8633"
254,"Richwood","39.7227","-75.1659"
254,"Ridgefield","40.8313","-74.0134"
254,"Ridgefield Park","40.8547","-74.0203"
254,"Ridgewood","40.9806","-74.1146"
254,"Ringoes","40.4412","-74.8354"
254,"Ringwood","41.1036","-74.2801"
254,"Rio Grande","39.0203","-74.8749"
254,"River Edge","40.9267","-74.0388"
254,"Riverdale","40.992","-74.3123"
254,"Riverside","40.0192","-74.9489"
254,"Riverton","40.0062","-75.0046"
254,"Rochelle Park","40.907","-74.0791"
254,"Rockaway","40.9655","-74.485"
254,"Rockleigh","41","-73.931"
254,"Rocky Hill","40.4004","-74.6407"
254,"Roebling","40.1111","-74.7802"
254,"Roosevelt","40.2184","-74.4737"
254,"Roseland","40.8207","-74.3087"
254,"Roselle","40.6527","-74.2601"
254,"Roselle Park","40.6653","-74.2666"
254,"Rosemont","40.428","-74.981"
254,"Rosenhayn","39.4758","-75.1284"
254,"Rumson","40.3613","-74.0061"
254,"Runnemede","39.8519","-75.0768"
254,"Rutherford","40.8259","-74.1096"
254,"Saddle Brook","40.9035","-74.0953"
254,"Saddle River","41.0459","-74.097"
254,"Salem","39.5115","-75.4437"
254,"Sayreville","40.4607","-74.3533"
254,"Schooleys Mountain","40.7994","-74.8142"
254,"Scotch Plains","40.6176","-74.3695"
254,"Sea Girt","40.1333","-74.0422"
254,"Sea Isle City","39.1517","-74.697"
254,"Seaside Heights","39.9485","-74.0761"
254,"Seaside Park","39.8448","-74.0905"
254,"Secaucus","40.7869","-74.0615"
254,"Sergeantsville","40.4458","-74.9437"
254,"Sewaren","40.5541","-74.2561"
254,"Sewell","39.7561","-75.1094"
254,"Shiloh","39.4604","-75.2972"
254,"Short Hills","40.7427","-74.3317"
254,"Shrewsbury","40.3253","-74.0595"
254,"Sicklerville","39.7334","-74.9786"
254,"Skillman","40.4188","-74.7009"
254,"Somerdale","39.841","-75.0314"
254,"Somers Point","39.3201","-74.6047"
254,"Somerset","40.5014","-74.557"
254,"Somerville","40.5554","-74.6608"
254,"South Amboy","40.4806","-74.2888"
254,"South Bound Brook","40.5535","-74.528"
254,"South Dennis","39.1786","-74.8203"
254,"South Hackensack","40.8647","-74.0508"
254,"South Orange","40.749","-74.2606"
254,"South Plainfield","40.5745","-74.4149"
254,"South River","40.4445","-74.378"
254,"South Seaville","39.1789","-74.7605"
254,"Sparta","41.0447","-74.6279"
254,"Spotswood","40.3791","-74.3924"
254,"Spring Lake","40.1528","-74.0364"
254,"Springfield","40.6988","-74.3248"
254,"Stanhope","40.9272","-74.7032"
254,"Stanton","40.5751","-74.8382"
254,"Stewartsville","40.6886","-75.104"
254,"Stillwater","41.0359","-74.8787"
254,"Stirling","40.673","-74.4925"
254,"Stockholm","41.1122","-74.4998"
254,"Stockton","40.4365","-74.9753"
254,"Stone Harbor","39.0449","-74.7662"
254,"Stratford","39.8287","-75.0156"
254,"Strathmere","39.1946","-74.6605"
254,"Succasunna","40.8542","-74.6547"
254,"Summit","40.7156","-74.3629"
254,"Sussex","41.2395","-74.6087"
254,"Swartswood","41.0868","-74.8276"
254,"Swedesboro","39.757","-75.3338"
254,"Teaneck","40.8902","-74.0104"
254,"Tenafly","40.9188","-73.9562"
254,"Tennent","40.2797","-74.3349"
254,"Teterboro","40.8463","-74.0611"
254,"Thorofare","39.8546","-75.1873"
254,"Three Bridges","40.5212","-74.8045"
254,"Titusville","40.3134","-74.8615"
254,"Toms River","39.9707","-74.2077"
254,"Totowa","40.9104","-74.1971"
254,"Towaco","40.9288","-74.3455"
254,"Township of Washington","41.003","-74.0191"
254,"Tranquility","40.9564","-74.8086"
254,"Trenton","40.1208","-74.641"
254,"Tuckahoe","39.2898","-74.7405"
254,"Tuckerton","39.6187","-74.3847"
254,"Union","40.6941","-74.2694"
254,"Union City","40.7678","-74.0275"
254,"Vauxhall","40.7176","-74.2849"
254,"Ventnor City","39.3406","-74.4859"
254,"Vernon","41.1872","-74.4961"
254,"Verona","40.833","-74.2435"
254,"Vienna","40.8688","-74.8896"
254,"Villas","39.0306","-74.9246"
254,"Vincentown","39.7955","-74.6301"
254,"Vineland","39.4784","-75.001"
254,"Voorhees","39.8445","-74.9532"
254,"Waldwick","41.0131","-74.1259"
254,"Wallington","40.8534","-74.1065"
254,"Wallpack Center","41.1254","-74.9101"
254,"Wanaque","41.0474","-74.2758"
254,"Waretown","39.7955","-74.257"
254,"Warren","40.6309","-74.5141"
254,"Washington","40.7557","-75.0041"
254,"Watchung","40.6265","-74.4552"
254,"Waterford Works","39.719","-74.8185"
254,"Wayne","40.937","-74.2608"
254,"Wenonah","39.7966","-75.1429"
254,"West Berlin","39.8119","-74.9426"
254,"West Creek","39.6605","-74.2864"
254,"West Long Branch","40.2883","-74.0183"
254,"West Milford","41.0879","-74.3771"
254,"West New York","40.7879","-74.0112"
254,"West Orange","40.7895","-74.2629"
254,"Westfield","40.6538","-74.3467"
254,"Westville","39.8615","-75.1346"
254,"Westwood","41.003","-74.0191"
254,"Wharton","40.9412","-74.5867"
254,"Whippany","40.7679","-74.3905"
254,"Whitehouse","40.6184","-74.7444"
254,"Whitehouse Station","40.6076","-74.7594"
254,"Whitesboro","39.0367","-74.8617"
254,"Wickatunk","40.3502","-74.2483"
254,"Wildwood","38.9808","-74.8281"
254,"Williamstown","39.6478","-74.9514"
254,"Willingboro","40.0278","-74.8825"
254,"Windsor","40.2367","-74.5876"
254,"Winslow","39.6572","-74.8628"
254,"Wood Ridge","40.8481","-74.0878"
254,"Woodbine","39.2589","-74.8124"
254,"Woodbridge","40.5539","-74.2861"
254,"Woodbury","39.8266","-75.1276"
254,"Woodbury Heights","39.8147","-75.1504"
254,"Woodcliff Lake","41.003","-74.0191"
254,"Woodstown","39.6335","-75.3233"
254,"Wrightstown","40.0733","-74.5866"
254,"Wyckoff","40.9987","-74.1673"
254,"Zarephath","40.5366","-74.5752"
254,"Abiquiu","36.1557","-106.238"
254,"Alamogordo","32.8462","-106.06"
254,"Albuquerque","35.0903","-106.63"
254,"Alcalde","36.1112","-106.046"
254,"Algodones","35.4656","-106.616"
254,"Alto","33.4009","-105.668"
254,"Amalia","36.9654","-105.429"
254,"Amistad","35.8947","-103.216"
254,"Angel Fire","36.4207","-105.322"
254,"Animas","31.6273","-108.642"
254,"Anthony","32.046","-106.492"
254,"Anton Chico","35.086","-105.064"
254,"Aragon","33.9118","-108.552"
254,"Arenas Valley","32.7686","-108.187"
254,"Arrey","32.7514","-107.421"
254,"Arroyo Hondo","36.5485","-105.638"
254,"Arroyo Seco","36.5008","-105.613"
254,"Artesia","32.7937","-104.33"
254,"Aztec","36.928","-107.997"
254,"Bard","35.1566","-103.273"
254,"Bayard","32.6728","-108.053"
254,"Belen","34.5756","-106.588"
254,"Bell Ranch","35.5937","-104.11"
254,"Bent","33.1537","-105.883"
254,"Berino","32.0683","-106.622"
254,"Bernalillo","35.4078","-106.82"
254,"Blanco","36.6079","-107.735"
254,"Bloomfield","36.8347","-107.83"
254,"Bluewater","35.1385","-108.242"
254,"Bosque","34.4828","-106.805"
254,"Bosque Farms","34.9125","-106.8"
254,"Brimhall","35.7766","-108.617"
254,"Broadview","34.8066","-103.126"
254,"Buckhorn","32.8675","-108.73"
254,"Buena Vista","35.9136","-105.249"
254,"Caballo","33.0587","-107.461"
254,"Canjilon","36.4754","-106.439"
254,"Cannon AFB","34.4026","-103.319"
254,"Canones","36.1856","-106.439"
254,"Capitan","33.7233","-105.25"
254,"Caprock","33.429","-103.658"
254,"Capulin","36.7361","-103.978"
254,"Carlsbad","32.3697","-104.329"
254,"Carrizozo","33.6269","-105.978"
254,"Carson","36.3649","-105.765"
254,"Casa Blanca","35.0048","-107.383"
254,"Causey","33.8711","-103.136"
254,"Cebolla","36.4765","-106.58"
254,"Cedar Crest","35.1538","-106.38"
254,"Cedarvale","34.3738","-105.702"
254,"Cerrillos","35.4436","-106.09"
254,"Cerro","36.7579","-105.608"
254,"Chacon","36.1708","-105.384"
254,"Chama","36.9244","-106.568"
254,"Chamberino","32.0397","-106.676"
254,"Chamisal","36.1553","-105.624"
254,"Chimayo","36.0272","-105.768"
254,"Church Rock","35.5324","-108.601"
254,"Cimarron","36.5757","-105.051"
254,"Claunch","34.1415","-105.995"
254,"Clayton","36.2639","-103.376"
254,"Cleveland","35.9556","-105.557"
254,"Cliff","32.9622","-108.611"
254,"Clines Corners","35.0089","-105.669"
254,"Cloudcroft","32.3644","-105.659"
254,"Clovis","34.461","-103.229"
254,"Cochiti Lake","35.6259","-106.722"
254,"Cochiti Pueblo","35.6094","-106.344"
254,"Columbus","31.8297","-107.64"
254,"Conchas Dam","35.3736","-104.171"
254,"Continental Divide","35.4745","-108.451"
254,"Cordova","36.0076","-105.861"
254,"Corona","34.1183","-105.418"
254,"Corrales","35.2366","-106.621"
254,"Costilla","36.9175","-105.454"
254,"Counselor","36.1415","-106.944"
254,"Coyote","36.3463","-107.544"
254,"Crossroads","33.5285","-103.339"
254,"Crownpoint","35.803","-107.894"
254,"Cuba","36.0303","-107.258"
254,"Cubero","34.8485","-108.011"
254,"Cuervo","34.9971","-104.371"
254,"Datil","33.8594","-108.077"
254,"Deming","32.2256","-107.754"
254,"Derry","32.8394","-106.969"
254,"Des Moines","36.6252","-103.904"
254,"Dexter","33.2058","-104.522"
254,"Dixon","36.1644","-105.864"
254,"Dona Ana","32.3876","-106.816"
254,"Dora","33.9387","-103.336"
254,"Dulce","36.6026","-107.232"
254,"Eagle Nest","36.5904","-105.278"
254,"Edgewood","35.0912","-106.167"
254,"El Prado","36.4338","-105.573"
254,"El Rito","36.325","-106.283"
254,"Elephant Butte","33.1893","-107.212"
254,"Elida","33.9098","-103.625"
254,"Embudo","36.1441","-105.996"
254,"Encino","34.5735","-105.476"
254,"Escabosa","34.925","-106.289"
254,"Espanola","35.9891","-106.115"
254,"Estancia","34.748","-106.158"
254,"Eunice","32.4479","-103.219"
254,"Fairacres","32.3074","-106.838"
254,"Farmington","36.6272","-108.133"
254,"Faywood","32.5055","-107.995"
254,"Fence Lake","34.6557","-108.678"
254,"Flora Vista","36.8389","-108.099"
254,"Floyd","34.3102","-103.765"
254,"Folsom","36.9029","-103.74"
254,"Fort Bayard","32.7886","-108.15"
254,"Fort Stanton","33.4956","-105.522"
254,"Fort Sumner","34.3001","-104.257"
254,"Fort Wingate","35.4212","-108.53"
254,"Fruitland","36.7585","-108.405"
254,"Gallina","36.0909","-106.65"
254,"Gallup","35.4798","-108.733"
254,"Gamerco","35.5694","-108.765"
254,"Garfield","32.7536","-107.263"
254,"Garita","35.2613","-104.479"
254,"Gila","32.9649","-108.63"
254,"Gladstone","36.316","-103.86"
254,"Glencoe","33.396","-105.52"
254,"Glenwood","33.3051","-108.67"
254,"Glorieta","35.6111","-105.775"
254,"Grady","34.7878","-103.317"
254,"Grants","35.2644","-107.733"
254,"Grenville","36.7275","-103.435"
254,"Guadalupita","36.1378","-105.238"
254,"Hachita","31.8911","-108.352"
254,"Hagerman","33.0562","-104.131"
254,"Hanover","32.8022","-107.922"
254,"Hatch","32.586","-107.171"
254,"Hernandez","36.0385","-106.225"
254,"High Rolls Mountain Park","32.9489","-105.834"
254,"Hillsboro","32.8972","-107.645"
254,"Hobbs","32.6986","-103.226"
254,"Holloman Air Force Base","32.8386","-106.12"
254,"Holman","36.0385","-105.383"
254,"Hondo","33.4439","-105.366"
254,"Hope","32.7891","-104.775"
254,"House","34.7384","-103.979"
254,"Hurley","32.1676","-108.382"
254,"Ilfeld","35.4225","-105.561"
254,"Isleta","34.9106","-106.692"
254,"Jal","32.2207","-103.425"
254,"Jamestown","35.4225","-108.309"
254,"Jarales","34.7236","-107.072"
254,"Jemez Pueblo","35.6353","-106.749"
254,"Jemez Springs","35.7864","-106.965"
254,"Kenna","33.8423","-103.771"
254,"Kirtland","36.7435","-108.334"
254,"La Jara","36.1222","-107.006"
254,"La Joya","34.3166","-106.802"
254,"La Loma","35.1968","-105.078"
254,"La Luz","32.9861","-105.933"
254,"La Madera","36.2941","-106.115"
254,"La Mesa","31.9741","-107.001"
254,"La Plata","36.9522","-108.16"
254,"Laguna","34.9068","-107.28"
254,"Lake Arthur","32.9672","-104.603"
254,"Lakewood","32.6064","-104.388"
254,"Lamy","35.3674","-105.852"
254,"Las Cruces","32.3816","-106.751"
254,"Las Vegas","35.5292","-104.928"
254,"Lemitar","34.1583","-106.902"
254,"Lincoln","33.5077","-105.507"
254,"Lindrith","36.3753","-106.934"
254,"Lingo","33.6732","-103.179"
254,"Llano","36.1433","-105.682"
254,"Loco Hills","32.8188","-103.977"
254,"Logan","35.4488","-103.23"
254,"Lordsburg","32.3095","-108.814"
254,"Los Alamos","35.8375","-106.349"
254,"Los Lunas","34.7465","-106.604"
254,"Los Ojos","36.7516","-106.561"
254,"Loving","32.1689","-103.947"
254,"Lovington","32.9094","-103.48"
254,"Luna","33.8243","-108.951"
254,"Magdalena","34.0723","-107.332"
254,"Malaga","32.1676","-104.104"
254,"Maljamar","32.8289","-103.733"
254,"Maxwell","36.5534","-104.6"
254,"Mayhill","32.9146","-105.461"
254,"Mc Alister","34.7422","-103.655"
254,"Mc Donald","33.1415","-103.314"
254,"Mc Intosh","34.864","-106.052"
254,"Medanales","36.1769","-106.184"
254,"Melrose","34.4814","-103.621"
254,"Mentmore","35.4951","-108.877"
254,"Mescalero","33.1783","-105.612"
254,"Mesilla","32.2701","-106.802"
254,"Mesilla Park","32.2543","-106.593"
254,"Mesquite","32.1444","-106.637"
254,"Mexican Springs","35.7697","-108.84"
254,"Miami","36.2927","-104.764"
254,"Milan","35.1718","-107.894"
254,"Mills","36.1412","-104.273"
254,"Milnesand","33.6074","-103.295"
254,"Mimbres","33.0306","-107.925"
254,"Montezuma","35.6697","-105.417"
